34.76, 1482.88, 0.14361265475341736, 1.0
59, 1885, 0.14233430992711782
13, 1149, 0.14519002340660406
15, 1181, 0.14088057688020403
13, 1149, 0.12993780921480133
1, 201, 0.10983740601893165
11, 1117, 0.13351684317740362
16, 1197, 0.13950244118802177
59, 1885, 0.14384247458601326
13, 1149, 0.13550359847918733
18, 1229, 0.1448287202916235
18, 1229, 0.14798877778845268
14, 1165, 0.1419565393504238
22, 1293, 0.14131409511888868
37, 1533, 0.14343544954601928
73, 2109, 0.14674905224507417
50, 1741, 0.141060978212467
16, 1197, 0.14125429935852543
39, 1565, 0.1497700762422259
34, 1485, 0.14072104609649794
20, 1261, 0.14087153401557148
22, 1293, 0.14569193277114575
25, 1341, 0.14555840566105235
44, 1645, 0.14782539914875764
21, 1277, 0.1333913207673052
14, 1165, 0.146438343241243
39, 1565, 0.14125731870689817
40, 1581, 0.14304142873807488
27, 1373, 0.14119486329850808
19, 1245, 0.1421393914806639
54, 1805, 0.14835384788045491
32, 1453, 0.14968526334613255
30, 1421, 0.14155678161563814
24, 1325, 0.14826923440530815
53, 1789, 0.14566078436008978
11, 1117, 0.13991473439687493
32, 1453, 0.1439705419896236
62, 1933, 0.14271950254421456
28, 1389, 0.14063425251225312
37, 1533, 0.14382695654504588
62, 1933, 0.1479447454620924
21, 1277, 0.14147352011526323
44, 1645, 0.14958769344594813
28, 1389, 0.14947952164788147
26, 1357, 0.149429434708207
36, 1517, 0.14694481426331488
74, 2125, 0.14683615227210123
67, 2013, 0.1487382826697268
47, 1693, 0.14103633620183326
30, 1421, 0.14652801241406244
47, 1693, 0.14565734243816947
34, 1485, 0.13940532983062912
31, 1437, 0.13512115185185228
33, 1469, 0.1444445980416743
51, 1757, 0.14818596395749933
22, 1293, 0.1411846444703309
32, 1453, 0.14456478602779774
96, 2477, 0.14805680487043357
49, 1725, 0.14174175131431335
45, 1661, 0.14640808399143837
26, 1357, 0.14586414604923356
27, 1373, 0.14448343202456995
48, 1709, 0.14165813812390193
34, 1485, 0.143432612518512
14, 1165, 0.14296118509850442
19, 1245, 0.14504288283123334
70, 2061, 0.14659934686174023
31, 1437, 0.1427366741936125
20, 1261, 0.14513832793528866
29, 1405, 0.14159575719382567
19, 1245, 0.14681710927113864
60, 1901, 0.1484812710449589
34, 1485, 0.14134905242986365
30, 1421, 0.14285331134905677
44, 1645, 0.14133966196097847
23, 1309, 0.1469786426415878
37, 1533, 0.14731219950507227
63, 1949, 0.14553871626540188
21, 1277, 0.14655603306467335
38, 1549, 0.14952933285908623
19, 1245, 0.13053383572330338
31, 1437, 0.1499603334931892
46, 1677, 0.14533039992188693
22, 1293, 0.14815867799828425
16, 1197, 0.14407065719190512
59, 1885, 0.14564423852530792
72, 2093, 0.14303295656667755
32, 1453, 0.14902461501816655
25, 1341, 0.1455834460090924
2, 301, 0.13260813184913184
27, 1373, 0.14084066638030146
61, 1917, 0.14088617393450303
39, 1565, 0.14286719586016902
40, 1581, 0.14503879595886904
56, 1837, 0.14612544365890795
32, 1453, 0.14962122736170028
13, 1149, 0.14741731744314954
11, 1117, 0.1496419118858478
40, 1581, 0.14310530068635183
45, 1661, 0.1440759936029653
71, 2077, 0.1470349985018686
